timestamp,air_temp,dni,ghi
2024-03-07 08:00:00+00:00,8,789,371
2024-03-07 08:15:00+00:00,9,816,415
2024-03-07 08:30:00+00:00,9,839,457
2024-03-07 08:45:00+00:00,9,859,496
2024-03-07 09:00:00+00:00,10,875,533
2024-03-07 09:15:00+00:00,10,889,567
2024-03-07 09:30:00+00:00,11,900,598
2024-03-07 09:45:00+00:00,11,909,625
2024-03-07 10:00:00+00:00,12,917,648
2024-03-07 10:15:00+00:00,12,923,669
2024-03-07 10:30:00+00:00,12,928,686
2024-03-07 10:45:00+00:00,13,661,629
2024-03-07 11:00:00+00:00,13,319,537
2024-03-07 11:15:00+00:00,13,265,523
2024-03-07 11:30:00+00:00,13,200,501
2024-03-07 11:45:00+00:00,14,98,461
2024-03-07 12:00:00+00:00,14,342,542
2024-03-07 12:15:00+00:00,14,760,659
2024-03-07 12:30:00+00:00,14,752,645
2024-03-07 12:45:00+00:00,14,683,613
2024-03-07 13:00:00+00:00,14,635,584
2024-03-07 13:15:00+00:00,14,793,601
2024-03-07 13:30:00+00:00,14,861,592
2024-03-07 13:45:00+00:00,14,847,561
2024-03-07 14:00:00+00:00,15,832,527
2024-03-07 14:15:00+00:00,14,765,481
2024-03-07 14:30:00+00:00,14,583,413
2024-03-07 14:45:00+00:00,14,512,365
2024-03-07 15:00:00+00:00,14,465,323
2024-03-07 15:15:00+00:00,14,424,280
2024-03-07 15:30:00+00:00,14,368,236
2024-03-07 15:45:00+00:00,14,243,185
2024-03-07 16:00:00+00:00,13,160,141
2024-03-07 16:15:00+00:00,13,157,108
2024-03-07 16:30:00+00:00,13,252,81
2024-03-07 16:45:00+00:00,12,234,49
2024-03-07 17:00:00+00:00,12,50,17
2024-03-07 17:15:00+00:00,12,0,0
2024-03-07 17:30:00+00:00,11,0,0
2024-03-07 17:45:00+00:00,11,0,0
2024-03-07 18:00:00+00:00,11,0,0
2024-03-07 18:15:00+00:00,10,0,0
2024-03-07 18:30:00+00:00,10,0,0
2024-03-07 18:45:00+00:00,10,0,0
2024-03-07 19:00:00+00:00,9,0,0
2024-03-07 19:15:00+00:00,9,0,0
2024-03-07 19:30:00+00:00,9,0,0
2024-03-07 19:45:00+00:00,8,0,0
2024-03-07 20:00:00+00:00,8,0,0
2024-03-07 20:15:00+00:00,8,0,0
2024-03-07 20:30:00+00:00,7,0,0
2024-03-07 20:45:00+00:00,7,0,0
2024-03-07 21:00:00+00:00,7,0,0
2024-03-07 21:15:00+00:00,7,0,0
2024-03-07 21:30:00+00:00,7,0,0
2024-03-07 21:45:00+00:00,7,0,0
2024-03-07 22:00:00+00:00,6,0,0
2024-03-07 22:15:00+00:00,6,0,0
2024-03-07 22:30:00+00:00,6,0,0
2024-03-07 22:45:00+00:00,7,0,0
2024-03-07 23:00:00+00:00,7,0,0
2024-03-07 23:15:00+00:00,7,0,0
2024-03-07 23:30:00+00:00,7,0,0
2024-03-07 23:45:00+00:00,7,0,0
2024-03-08 00:00:00+00:00,7,0,0
2024-03-08 00:15:00+00:00,6,0,0
2024-03-08 00:30:00+00:00,6,0,0
2024-03-08 00:45:00+00:00,6,0,0
2024-03-08 01:00:00+00:00,6,0,0
2024-03-08 01:15:00+00:00,6,0,0
2024-03-08 01:30:00+00:00,5,0,0
2024-03-08 01:45:00+00:00,5,0,0
2024-03-08 02:00:00+00:00,5,0,0
2024-03-08 02:15:00+00:00,5,0,0
2024-03-08 02:30:00+00:00,5,0,0
2024-03-08 02:45:00+00:00,5,0,0
2024-03-08 03:00:00+00:00,5,0,0
2024-03-08 03:15:00+00:00,5,0,0
2024-03-08 03:30:00+00:00,5,0,0
2024-03-08 03:45:00+00:00,5,0,0
2024-03-08 04:00:00+00:00,5,0,0
2024-03-08 04:15:00+00:00,5,0,0
2024-03-08 04:30:00+00:00,5,0,0
2024-03-08 04:45:00+00:00,5,0,0
2024-03-08 05:00:00+00:00,5,0,0
2024-03-08 05:15:00+00:00,5,0,0
2024-03-08 05:30:00+00:00,5,0,0
2024-03-08 05:45:00+00:00,5,1,1
2024-03-08 06:00:00+00:00,5,72,20
2024-03-08 06:15:00+00:00,5,283,54
2024-03-08 06:30:00+00:00,6,420,95
2024-03-08 06:45:00+00:00,7,512,140
2024-03-08 07:00:00+00:00,7,585,187
2024-03-08 07:15:00+00:00,8,643,234
2024-03-08 07:30:00+00:00,8,690,282
2024-03-08 07:45:00+00:00,9,729,328
2024-03-08 08:00:00+00:00,9,762,374
2024-03-08 08:15:00+00:00,10,789,417
2024-03-08 08:30:00+00:00,10,812,459
2024-03-08 08:45:00+00:00,10,833,498
2024-03-08 09:00:00+00:00,10,852,535
2024-03-08 09:15:00+00:00,11,868,569
2024-03-08 09:30:00+00:00,11,881,600
2024-03-08 09:45:00+00:00,12,567,550
2024-03-08 10:00:00+00:00,13,598,577
2024-03-08 10:15:00+00:00,13,481,559
2024-03-08 10:30:00+00:00,13,158,468
2024-03-08 10:45:00+00:00,14,45,432
2024-03-08 11:00:00+00:00,14,35,433
2024-03-08 11:15:00+00:00,14,107,466
2024-03-08 11:30:00+00:00,14,270,529
2024-03-08 11:45:00+00:00,14,267,526
2024-03-08 12:00:00+00:00,15,430,575
2024-03-08 12:15:00+00:00,15,227,502
2024-03-08 12:30:00+00:00,15,93,444
2024-03-08 12:45:00+00:00,15,210,476
2024-03-08 13:00:00+00:00,15,244,474
2024-03-08 13:15:00+00:00,15,220,450
2024-03-08 13:30:00+00:00,15,0,256
2024-03-08 13:45:00+00:00,14,0,202
2024-03-08 14:00:00+00:00,14,0,200
2024-03-08 14:15:00+00:00,14,0,136
2024-03-08 14:30:00+00:00,13,0,151
2024-03-08 14:45:00+00:00,13,0,101
2024-03-08 15:00:00+00:00,13,0,91
2024-03-08 15:15:00+00:00,13,0,99
2024-03-08 15:30:00+00:00,12,0,78
2024-03-08 15:45:00+00:00,12,0,66
2024-03-08 16:00:00+00:00,12,0,59
2024-03-08 16:15:00+00:00,12,0,46
2024-03-08 16:30:00+00:00,12,0,34
2024-03-08 16:45:00+00:00,12,0,20
2024-03-08 17:00:00+00:00,12,0,4
2024-03-08 17:15:00+00:00,12,0,0
2024-03-08 17:30:00+00:00,12,0,0
2024-03-08 17:45:00+00:00,12,0,0
2024-03-08 18:00:00+00:00,11,0,0
2024-03-08 18:15:00+00:00,11,0,0
2024-03-08 18:30:00+00:00,11,0,0
2024-03-08 18:45:00+00:00,11,0,0
2024-03-08 19:00:00+00:00,11,0,0
2024-03-08 19:15:00+00:00,11,0,0
2024-03-08 19:30:00+00:00,11,0,0
2024-03-08 19:45:00+00:00,11,0,0
2024-03-08 20:00:00+00:00,11,0,0
2024-03-08 20:15:00+00:00,11,0,0
2024-03-08 20:30:00+00:00,11,0,0
2024-03-08 20:45:00+00:00,11,0,0
2024-03-08 21:00:00+00:00,11,0,0
2024-03-08 21:15:00+00:00,11,0,0
2024-03-08 21:30:00+00:00,11,0,0
2024-03-08 21:45:00+00:00,11,0,0
2024-03-08 22:00:00+00:00,11,0,0
2024-03-08 22:15:00+00:00,11,0,0
2024-03-08 22:30:00+00:00,11,0,0
2024-03-08 22:45:00+00:00,11,0,0
2024-03-08 23:00:00+00:00,11,0,0
2024-03-08 23:15:00+00:00,11,0,0
2024-03-08 23:30:00+00:00,11,0,0
2024-03-08 23:45:00+00:00,11,0,0
2024-03-09 00:00:00+00:00,11,0,0
2024-03-09 00:15:00+00:00,11,0,0
2024-03-09 00:30:00+00:00,11,0,0
2024-03-09 00:45:00+00:00,11,0,0
2024-03-09 01:00:00+00:00,10,0,0
2024-03-09 01:15:00+00:00,10,0,0
2024-03-09 01:30:00+00:00,10,0,0
2024-03-09 01:45:00+00:00,10,0,0
2024-03-09 02:00:00+00:00,9,0,0
2024-03-09 02:15:00+00:00,9,0,0
2024-03-09 02:30:00+00:00,9,0,0
2024-03-09 02:45:00+00:00,9,0,0
2024-03-09 03:00:00+00:00,9,0,0
2024-03-09 03:15:00+00:00,9,0,0
2024-03-09 03:30:00+00:00,9,0,0
2024-03-09 03:45:00+00:00,9,0,0
2024-03-09 04:00:00+00:00,9,0,0
2024-03-09 04:15:00+00:00,9,0,0
2024-03-09 04:30:00+00:00,9,0,0
2024-03-09 04:45:00+00:00,9,0,0
2024-03-09 05:00:00+00:00,9,0,0
2024-03-09 05:15:00+00:00,9,0,0
2024-03-09 05:30:00+00:00,9,0,0
2024-03-09 05:45:00+00:00,9,0,0
2024-03-09 06:00:00+00:00,9,0,2
2024-03-09 06:15:00+00:00,9,0,3
2024-03-09 06:30:00+00:00,9,0,8
2024-03-09 06:45:00+00:00,10,0,10
2024-03-09 07:00:00+00:00,10,0,8
2024-03-09 07:15:00+00:00,10,0,14
2024-03-09 07:30:00+00:00,10,0,22
2024-03-09 07:45:00+00:00,10,0,47
2024-03-09 08:00:00+00:00,10,0,81
2024-03-09 08:15:00+00:00,10,0,142
2024-03-09 08:30:00+00:00,10,0,113
2024-03-09 08:45:00+00:00,10,0,105
2024-03-09 09:00:00+00:00,11,0,92
2024-03-09 09:15:00+00:00,11,0,112
2024-03-09 09:30:00+00:00,11,0,127
2024-03-09 09:45:00+00:00,11,0,150
2024-03-09 10:00:00+00:00,11,0,185
2024-03-09 10:15:00+00:00,12,0,227
2024-03-09 10:30:00+00:00,12,0,199
2024-03-09 10:45:00+00:00,12,0,238
2024-03-09 11:00:00+00:00,12,0,255
2024-03-09 11:15:00+00:00,12,0,338
2024-03-09 11:30:00+00:00,12,0,332
2024-03-09 11:45:00+00:00,12,0,248
2024-03-09 12:00:00+00:00,12,0,155
2024-03-09 12:15:00+00:00,12,0,95
2024-03-09 12:30:00+00:00,13,0,89
2024-03-09 12:45:00+00:00,13,0,221
2024-03-09 13:00:00+00:00,13,5,360
2024-03-09 13:15:00+00:00,13,249,458
2024-03-09 13:30:00+00:00,13,464,496
2024-03-09 13:45:00+00:00,13,646,517
2024-03-09 14:00:00+00:00,13,328,415
2024-03-09 14:15:00+00:00,13,225,362
2024-03-09 14:30:00+00:00,13,0,248
2024-03-09 14:45:00+00:00,13,0,163
2024-03-09 15:00:00+00:00,13,0,159
2024-03-09 15:15:00+00:00,13,0,154
2024-03-09 15:30:00+00:00,13,0,99
2024-03-09 15:45:00+00:00,12,0,97
2024-03-09 16:00:00+00:00,12,0,92
2024-03-09 16:15:00+00:00,12,20,84
2024-03-09 16:30:00+00:00,12,14,67
2024-03-09 16:45:00+00:00,12,0,32
2024-03-09 17:00:00+00:00,12,0,12
2024-03-09 17:15:00+00:00,12,0,1
2024-03-09 17:30:00+00:00,12,0,0
2024-03-09 17:45:00+00:00,12,0,0
2024-03-09 18:00:00+00:00,12,0,0
2024-03-09 18:15:00+00:00,12,0,0
2024-03-09 18:30:00+00:00,12,0,0
2024-03-09 18:45:00+00:00,12,0,0
2024-03-09 19:00:00+00:00,12,0,0
2024-03-09 19:15:00+00:00,12,0,0
2024-03-09 19:30:00+00:00,12,0,0
2024-03-09 19:45:00+00:00,12,0,0
2024-03-09 20:00:00+00:00,12,0,0
2024-03-09 20:15:00+00:00,12,0,0
2024-03-09 20:30:00+00:00,12,0,0
2024-03-09 20:45:00+00:00,11,0,0
2024-03-09 21:00:00+00:00,11,0,0
2024-03-09 21:15:00+00:00,11,0,0
2024-03-09 21:30:00+00:00,11,0,0
2024-03-09 21:45:00+00:00,11,0,0
2024-03-09 22:00:00+00:00,11,0,0
2024-03-09 22:15:00+00:00,11,0,0
2024-03-09 22:30:00+00:00,11,0,0
2024-03-09 22:45:00+00:00,11,0,0
2024-03-09 23:00:00+00:00,11,0,0
2024-03-09 23:15:00+00:00,11,0,0
2024-03-09 23:30:00+00:00,11,0,0
2024-03-09 23:45:00+00:00,11,0,0
2024-03-10 00:00:00+00:00,11,0,0
2024-03-10 00:15:00+00:00,11,0,0
2024-03-10 00:30:00+00:00,11,0,0
2024-03-10 00:45:00+00:00,11,0,0
2024-03-10 01:00:00+00:00,11,0,0
2024-03-10 01:15:00+00:00,12,0,0
2024-03-10 01:30:00+00:00,12,0,0
2024-03-10 01:45:00+00:00,12,0,0
2024-03-10 02:00:00+00:00,12,0,0
2024-03-10 02:15:00+00:00,12,0,0
2024-03-10 02:30:00+00:00,12,0,0
2024-03-10 02:45:00+00:00,12,0,0
2024-03-10 03:00:00+00:00,12,0,0
2024-03-10 03:15:00+00:00,12,0,0
2024-03-10 03:30:00+00:00,12,0,0
2024-03-10 03:45:00+00:00,12,0,0
2024-03-10 04:00:00+00:00,12,0,0
2024-03-10 04:15:00+00:00,12,0,0
2024-03-10 04:30:00+00:00,12,0,0
2024-03-10 04:45:00+00:00,12,0,0
2024-03-10 05:00:00+00:00,12,0,0
2024-03-10 05:15:00+00:00,13,0,0
2024-03-10 05:30:00+00:00,13,0,0
2024-03-10 05:45:00+00:00,14,0,1
2024-03-10 06:00:00+00:00,14,0,9
2024-03-10 06:15:00+00:00,14,0,6
2024-03-10 06:30:00+00:00,14,0,10
2024-03-10 06:45:00+00:00,14,0,13
2024-03-10 07:00:00+00:00,14,0,18
2024-03-10 07:15:00+00:00,14,0,27
2024-03-10 07:30:00+00:00,14,0,33
2024-03-10 07:45:00+00:00,14,0,42
2024-03-10 08:00:00+00:00,14,0,62
2024-03-10 08:15:00+00:00,14,0,52
2024-03-10 08:30:00+00:00,15,0,51
2024-03-10 08:45:00+00:00,15,0,53
2024-03-10 09:00:00+00:00,15,0,58
2024-03-10 09:15:00+00:00,15,0,70
2024-03-10 09:30:00+00:00,15,0,86
2024-03-10 09:45:00+00:00,15,0,102
2024-03-10 10:00:00+00:00,15,0,115
2024-03-10 10:15:00+00:00,15,0,117
2024-03-10 10:30:00+00:00,15,0,137
2024-03-10 10:45:00+00:00,15,0,159
2024-03-10 11:00:00+00:00,15,0,143
2024-03-10 11:15:00+00:00,15,0,163
2024-03-10 11:30:00+00:00,15,0,153
2024-03-10 11:45:00+00:00,15,0,179
2024-03-10 12:00:00+00:00,15,0,193
2024-03-10 12:15:00+00:00,15,0,166
2024-03-10 12:30:00+00:00,14,0,178
2024-03-10 12:45:00+00:00,14,0,136
2024-03-10 13:00:00+00:00,14,0,113
2024-03-10 13:15:00+00:00,13,0,97
2024-03-10 13:30:00+00:00,13,0,126
2024-03-10 13:45:00+00:00,13,0,104
2024-03-10 14:00:00+00:00,13,0,94
2024-03-10 14:15:00+00:00,13,0,156
2024-03-10 14:30:00+00:00,13,0,155
2024-03-10 14:45:00+00:00,13,0,135
2024-03-10 15:00:00+00:00,13,0,102
2024-03-10 15:15:00+00:00,13,0,91
2024-03-10 15:30:00+00:00,13,0,101
2024-03-10 15:45:00+00:00,12,0,78
2024-03-10 16:00:00+00:00,12,0,67
2024-03-10 16:15:00+00:00,12,0,57
2024-03-10 16:30:00+00:00,12,0,47
2024-03-10 16:45:00+00:00,12,0,28
2024-03-10 17:00:00+00:00,12,0,6
2024-03-10 17:15:00+00:00,12,0,0
2024-03-10 17:30:00+00:00,12,0,0
2024-03-10 17:45:00+00:00,11,0,0
2024-03-10 18:00:00+00:00,11,0,0
2024-03-10 18:15:00+00:00,11,0,0
2024-03-10 18:30:00+00:00,11,0,0
2024-03-10 18:45:00+00:00,11,0,0
2024-03-10 19:00:00+00:00,11,0,0
2024-03-10 19:15:00+00:00,11,0,0
2024-03-10 19:30:00+00:00,11,0,0
2024-03-10 19:45:00+00:00,11,0,0
2024-03-10 20:00:00+00:00,11,0,0
2024-03-10 20:15:00+00:00,11,0,0
2024-03-10 20:30:00+00:00,11,0,0
2024-03-10 20:45:00+00:00,11,0,0
2024-03-10 21:00:00+00:00,11,0,0
2024-03-10 21:15:00+00:00,11,0,0
2024-03-10 21:30:00+00:00,10,0,0
2024-03-10 21:45:00+00:00,10,0,0
2024-03-10 22:00:00+00:00,10,0,0
2024-03-10 22:15:00+00:00,10,0,0
2024-03-10 22:30:00+00:00,10,0,0
2024-03-10 22:45:00+00:00,10,0,0
2024-03-10 23:00:00+00:00,10,0,0
2024-03-10 23:15:00+00:00,10,0,0
2024-03-10 23:30:00+00:00,10,0,0
2024-03-10 23:45:00+00:00,10,0,0
2024-03-11 00:00:00+00:00,10,0,0
2024-03-11 00:15:00+00:00,10,0,0
2024-03-11 00:30:00+00:00,10,0,0
2024-03-11 00:45:00+00:00,9,0,0
2024-03-11 01:00:00+00:00,9,0,0
2024-03-11 01:15:00+00:00,9,0,0
2024-03-11 01:30:00+00:00,9,0,0
2024-03-11 01:45:00+00:00,9,0,0
2024-03-11 02:00:00+00:00,9,0,0
2024-03-11 02:15:00+00:00,9,0,0
2024-03-11 02:30:00+00:00,9,0,0
2024-03-11 02:45:00+00:00,9,0,0
2024-03-11 03:00:00+00:00,9,0,0
2024-03-11 03:15:00+00:00,9,0,0
2024-03-11 03:30:00+00:00,9,0,0
2024-03-11 03:45:00+00:00,9,0,0
2024-03-11 04:00:00+00:00,8,0,0
2024-03-11 04:15:00+00:00,8,0,0
2024-03-11 04:30:00+00:00,8,0,0
2024-03-11 04:45:00+00:00,8,0,0
2024-03-11 05:00:00+00:00,8,0,0
2024-03-11 05:15:00+00:00,8,0,0
2024-03-11 05:30:00+00:00,8,0,0
2024-03-11 05:45:00+00:00,8,0,2
2024-03-11 06:00:00+00:00,8,0,15
2024-03-11 06:15:00+00:00,8,290,63
2024-03-11 06:30:00+00:00,9,450,107
2024-03-11 06:45:00+00:00,9,535,152
2024-03-11 07:00:00+00:00,9,601,199
2024-03-11 07:15:00+00:00,10,655,246
2024-03-11 07:30:00+00:00,10,603,281
2024-03-11 07:45:00+00:00,11,736,339
2024-03-11 08:00:00+00:00,11,768,383
2024-03-11 08:15:00+00:00,11,486,370
2024-03-11 08:30:00+00:00,11,533,413
2024-03-11 08:45:00+00:00,12,426,419
2024-03-11 09:00:00+00:00,12,97,355
2024-03-11 09:15:00+00:00,12,345,446
2024-03-11 09:30:00+00:00,12,212,412
2024-03-11 09:45:00+00:00,13,0,255
2024-03-11 10:00:00+00:00,13,0,155
2024-03-11 10:15:00+00:00,13,0,101
2024-03-11 10:30:00+00:00,13,0,95
2024-03-11 10:45:00+00:00,13,0,120
2024-03-11 11:00:00+00:00,13,0,205
2024-03-11 11:15:00+00:00,13,0,298
2024-03-11 11:30:00+00:00,12,0,327
2024-03-11 11:45:00+00:00,12,0,339
2024-03-11 12:00:00+00:00,12,0,219
2024-03-11 12:15:00+00:00,12,0,172
2024-03-11 12:30:00+00:00,12,0,273
2024-03-11 12:45:00+00:00,12,0,234
2024-03-11 13:00:00+00:00,12,0,128
2024-03-11 13:15:00+00:00,11,0,87
2024-03-11 13:30:00+00:00,11,0,111
2024-03-11 13:45:00+00:00,11,0,118
2024-03-11 14:00:00+00:00,11,0,104
2024-03-11 14:15:00+00:00,11,0,74
2024-03-11 14:30:00+00:00,11,0,60
2024-03-11 14:45:00+00:00,11,0,135
2024-03-11 15:00:00+00:00,11,0,151
2024-03-11 15:15:00+00:00,11,0,163
2024-03-11 15:30:00+00:00,11,0,151
2024-03-11 15:45:00+00:00,11,0,123
2024-03-11 16:00:00+00:00,11,0,65
2024-03-11 16:15:00+00:00,11,0,66
2024-03-11 16:30:00+00:00,11,0,55
2024-03-11 16:45:00+00:00,11,0,36
2024-03-11 17:00:00+00:00,10,0,12
2024-03-11 17:15:00+00:00,10,0,0
2024-03-11 17:30:00+00:00,10,0,0
2024-03-11 17:45:00+00:00,10,0,0
2024-03-11 18:00:00+00:00,10,0,0
2024-03-11 18:15:00+00:00,10,0,0
2024-03-11 18:30:00+00:00,10,0,0
2024-03-11 18:45:00+00:00,10,0,0
2024-03-11 19:00:00+00:00,10,0,0
2024-03-11 19:15:00+00:00,10,0,0
2024-03-11 19:30:00+00:00,10,0,0
2024-03-11 19:45:00+00:00,10,0,0
2024-03-11 20:00:00+00:00,10,0,0
2024-03-11 20:15:00+00:00,10,0,0
2024-03-11 20:30:00+00:00,10,0,0
2024-03-11 20:45:00+00:00,10,0,0
2024-03-11 21:00:00+00:00,10,0,0
2024-03-11 21:15:00+00:00,10,0,0
2024-03-11 21:30:00+00:00,9,0,0
2024-03-11 21:45:00+00:00,9,0,0
2024-03-11 22:00:00+00:00,9,0,0
2024-03-11 22:15:00+00:00,9,0,0
2024-03-11 22:30:00+00:00,9,0,0
2024-03-11 22:45:00+00:00,9,0,0
2024-03-11 23:00:00+00:00,9,0,0
2024-03-11 23:15:00+00:00,9,0,0
2024-03-11 23:30:00+00:00,9,0,0
2024-03-11 23:45:00+00:00,9,0,0
2024-03-12 00:00:00+00:00,9,0,0
2024-03-12 00:15:00+00:00,9,0,0
2024-03-12 00:30:00+00:00,9,0,0
2024-03-12 00:45:00+00:00,9,0,0
2024-03-12 01:00:00+00:00,9,0,0
2024-03-12 01:15:00+00:00,9,0,0
2024-03-12 01:30:00+00:00,9,0,0
2024-03-12 01:45:00+00:00,8,0,0
2024-03-12 02:00:00+00:00,8,0,0
2024-03-12 02:15:00+00:00,8,0,0
2024-03-12 02:30:00+00:00,8,0,0
2024-03-12 02:45:00+00:00,8,0,0
2024-03-12 03:00:00+00:00,8,0,0
2024-03-12 03:15:00+00:00,8,0,0
2024-03-12 03:30:00+00:00,8,0,0
2024-03-12 03:45:00+00:00,8,0,0
2024-03-12 04:00:00+00:00,7,0,0
2024-03-12 04:15:00+00:00,7,0,0
2024-03-12 04:30:00+00:00,7,0,0
2024-03-12 04:45:00+00:00,7,0,0
2024-03-12 05:00:00+00:00,7,0,0
2024-03-12 05:15:00+00:00,7,0,0
2024-03-12 05:30:00+00:00,7,0,0
2024-03-12 05:45:00+00:00,7,0,4
2024-03-12 06:00:00+00:00,7,16,26
2024-03-12 06:15:00+00:00,7,14,48
2024-03-12 06:30:00+00:00,7,0,59
2024-03-12 06:45:00+00:00,7,0,67
2024-03-12 07:00:00+00:00,7,0,76
2024-03-12 07:15:00+00:00,8,0,118
2024-03-12 07:30:00+00:00,8,232,231
2024-03-12 07:45:00+00:00,9,209,260
2024-03-12 08:00:00+00:00,9,197,288
2024-03-12 08:15:00+00:00,9,554,391
2024-03-12 08:30:00+00:00,10,739,462
2024-03-12 08:45:00+00:00,10,800,508
2024-03-12 09:00:00+00:00,11,822,545
2024-03-12 09:15:00+00:00,11,841,580
2024-03-12 09:30:00+00:00,12,858,611
2024-03-12 09:45:00+00:00,12,871,639
2024-03-12 10:00:00+00:00,12,882,664
2024-03-12 10:15:00+00:00,13,891,685
2024-03-12 10:30:00+00:00,13,898,702
2024-03-12 10:45:00+00:00,13,905,716
2024-03-12 11:00:00+00:00,14,874,716
2024-03-12 11:15:00+00:00,14,556,632
2024-03-12 11:30:00+00:00,14,372,576
2024-03-12 11:45:00+00:00,15,430,591
2024-03-12 12:00:00+00:00,15,781,691
2024-03-12 12:15:00+00:00,15,459,589
2024-03-12 12:30:00+00:00,15,181,487
2024-03-12 12:45:00+00:00,15,197,479
2024-03-12 13:00:00+00:00,16,226,477
2024-03-12 13:15:00+00:00,16,14,362
2024-03-12 13:30:00+00:00,16,93,355
2024-03-12 13:45:00+00:00,16,718,548
2024-03-12 14:00:00+00:00,16,848,546
2024-03-12 14:15:00+00:00,16,829,509
2024-03-12 14:30:00+00:00,16,583,427
2024-03-12 14:45:00+00:00,16,289,334
2024-03-12 15:00:00+00:00,16,241,293
2024-03-12 15:15:00+00:00,15,336,279
2024-03-12 15:30:00+00:00,15,409,255
2024-03-12 15:45:00+00:00,15,426,220
2024-03-12 16:00:00+00:00,15,331,172
2024-03-12 16:15:00+00:00,15,327,135
2024-03-12 16:30:00+00:00,14,25,73
2024-03-12 16:45:00+00:00,14,124,54
2024-03-12 17:00:00+00:00,14,128,29
2024-03-12 17:15:00+00:00,13,8,4
2024-03-12 17:30:00+00:00,13,0,0
2024-03-12 17:45:00+00:00,13,0,0
2024-03-12 18:00:00+00:00,12,0,0
2024-03-12 18:15:00+00:00,12,0,0
2024-03-12 18:30:00+00:00,12,0,0
2024-03-12 18:45:00+00:00,12,0,0
2024-03-12 19:00:00+00:00,11,0,0
2024-03-12 19:15:00+00:00,11,0,0
2024-03-12 19:30:00+00:00,11,0,0
2024-03-12 19:45:00+00:00,11,0,0
2024-03-12 20:00:00+00:00,11,0,0
2024-03-12 20:15:00+00:00,11,0,0
2024-03-12 20:30:00+00:00,11,0,0
2024-03-12 20:45:00+00:00,11,0,0
2024-03-12 21:00:00+00:00,11,0,0
2024-03-12 21:15:00+00:00,10,0,0
2024-03-12 21:30:00+00:00,10,0,0
2024-03-12 21:45:00+00:00,10,0,0
2024-03-12 22:00:00+00:00,10,0,0
2024-03-12 22:15:00+00:00,10,0,0
2024-03-12 22:30:00+00:00,10,0,0
2024-03-12 22:45:00+00:00,10,0,0
2024-03-12 23:00:00+00:00,10,0,0
2024-03-12 23:15:00+00:00,9,0,0
2024-03-12 23:30:00+00:00,9,0,0
2024-03-12 23:45:00+00:00,9,0,0
2024-03-13 00:00:00+00:00,9,0,0
2024-03-13 00:15:00+00:00,9,0,0
2024-03-13 00:30:00+00:00,9,0,0
2024-03-13 00:45:00+00:00,9,0,0
2024-03-13 01:00:00+00:00,9,0,0
2024-03-13 01:15:00+00:00,9,0,0
2024-03-13 01:30:00+00:00,8,0,0
2024-03-13 01:45:00+00:00,8,0,0
2024-03-13 02:00:00+00:00,8,0,0
2024-03-13 02:15:00+00:00,8,0,0
2024-03-13 02:30:00+00:00,7,0,0
2024-03-13 02:45:00+00:00,7,0,0
2024-03-13 03:00:00+00:00,7,0,0
2024-03-13 03:15:00+00:00,7,0,0
2024-03-13 03:30:00+00:00,7,0,0
2024-03-13 03:45:00+00:00,7,0,0
2024-03-13 04:00:00+00:00,7,0,0
2024-03-13 04:15:00+00:00,7,0,0
2024-03-13 04:30:00+00:00,7,0,0
2024-03-13 04:45:00+00:00,7,0,0
2024-03-13 05:00:00+00:00,6,0,0
2024-03-13 05:15:00+00:00,6,0,0
2024-03-13 05:30:00+00:00,6,0,0
2024-03-13 05:45:00+00:00,6,0,5
2024-03-13 06:00:00+00:00,6,25,30
2024-03-13 06:15:00+00:00,7,17,54
2024-03-13 06:30:00+00:00,7,0,75
2024-03-13 06:45:00+00:00,7,0,96
2024-03-13 07:00:00+00:00,7,0,116
2024-03-13 07:15:00+00:00,8,0,155
2024-03-13 07:30:00+00:00,8,92,210
2024-03-13 07:45:00+00:00,9,370,295
2024-03-13 08:00:00+00:00,9,435,342
2024-03-13 08:15:00+00:00,10,347,357
2024-03-13 08:30:00+00:00,10,460,410
2024-03-13 08:45:00+00:00,11,607,475
2024-03-13 09:00:00+00:00,12,374,445
2024-03-13 09:15:00+00:00,13,170,413
2024-03-13 09:30:00+00:00,13,407,501
2024-03-13 09:45:00+00:00,14,874,646
2024-03-13 10:00:00+00:00,15,881,669
2024-03-13 10:15:00+00:00,16,887,689
2024-03-13 10:30:00+00:00,16,892,705
2024-03-13 10:45:00+00:00,16,896,718
2024-03-13 11:00:00+00:00,16,898,727
2024-03-13 11:15:00+00:00,16,899,732
2024-03-13 11:30:00+00:00,16,899,733
2024-03-13 11:45:00+00:00,16,897,730
2024-03-13 12:00:00+00:00,17,893,724
2024-03-13 12:15:00+00:00,17,888,713
2024-03-13 12:30:00+00:00,17,881,699
2024-03-13 12:45:00+00:00,17,875,681
2024-03-13 13:00:00+00:00,17,869,660
2024-03-13 13:15:00+00:00,17,829,628
2024-03-13 13:30:00+00:00,17,854,609
2024-03-13 13:45:00+00:00,17,826,575
2024-03-13 14:00:00+00:00,17,496,469
2024-03-13 14:15:00+00:00,16,144,353
2024-03-13 14:30:00+00:00,16,74,306
2024-03-13 14:45:00+00:00,16,22,259
2024-03-13 15:00:00+00:00,16,0,184
2024-03-13 15:15:00+00:00,15,0,182
2024-03-13 15:30:00+00:00,15,0,151
