timestamp,air_temp,dni,ghi
2024-03-07 08:00:00+00:00,10,409,265
2024-03-07 08:15:00+00:00,10,504,313
2024-03-07 08:30:00+00:00,10,270,304
2024-03-07 08:45:00+00:00,10,159,308
2024-03-07 09:00:00+00:00,11,550,417
2024-03-07 09:15:00+00:00,11,669,470
2024-03-07 09:30:00+00:00,11,713,505
2024-03-07 09:45:00+00:00,12,740,535
2024-03-07 10:00:00+00:00,12,749,559
2024-03-07 10:15:00+00:00,13,758,579
2024-03-07 10:30:00+00:00,13,764,597
2024-03-07 10:45:00+00:00,13,768,611
2024-03-07 11:00:00+00:00,14,769,622
2024-03-07 11:15:00+00:00,14,768,629
2024-03-07 11:30:00+00:00,14,766,632
2024-03-07 11:45:00+00:00,14,666,607
2024-03-07 12:00:00+00:00,14,452,549
2024-03-07 12:15:00+00:00,14,384,525
2024-03-07 12:30:00+00:00,14,584,569
2024-03-07 12:45:00+00:00,15,670,580
2024-03-07 13:00:00+00:00,15,662,562
2024-03-07 13:15:00+00:00,15,651,541
2024-03-07 13:30:00+00:00,15,638,517
2024-03-07 13:45:00+00:00,15,624,490
2024-03-07 14:00:00+00:00,15,609,461
2024-03-07 14:15:00+00:00,15,592,429
2024-03-07 14:30:00+00:00,15,572,394
2024-03-07 14:45:00+00:00,15,545,357
2024-03-07 15:00:00+00:00,14,511,318
2024-03-07 15:15:00+00:00,14,472,277
2024-03-07 15:30:00+00:00,14,428,236
2024-03-07 15:45:00+00:00,14,379,195
2024-03-07 16:00:00+00:00,14,326,154
2024-03-07 16:15:00+00:00,14,264,115
2024-03-07 16:30:00+00:00,13,195,79
2024-03-07 16:45:00+00:00,13,118,47
2024-03-07 17:00:00+00:00,13,30,21
2024-03-07 17:15:00+00:00,12,1,2
2024-03-07 17:30:00+00:00,12,0,0
2024-03-07 17:45:00+00:00,12,0,0
2024-03-07 18:00:00+00:00,11,0,0
2024-03-07 18:15:00+00:00,11,0,0
2024-03-07 18:30:00+00:00,11,0,0
2024-03-07 18:45:00+00:00,11,0,0
2024-03-07 19:00:00+00:00,10,0,0
2024-03-07 19:15:00+00:00,10,0,0
2024-03-07 19:30:00+00:00,10,0,0
2024-03-07 19:45:00+00:00,10,0,0
2024-03-07 20:00:00+00:00,10,0,0
2024-03-07 20:15:00+00:00,10,0,0
2024-03-07 20:30:00+00:00,10,0,0
2024-03-07 20:45:00+00:00,10,0,0
2024-03-07 21:00:00+00:00,10,0,0
2024-03-07 21:15:00+00:00,10,0,0
2024-03-07 21:30:00+00:00,10,0,0
2024-03-07 21:45:00+00:00,10,0,0
2024-03-07 22:00:00+00:00,10,0,0
2024-03-07 22:15:00+00:00,10,0,0
2024-03-07 22:30:00+00:00,9,0,0
2024-03-07 22:45:00+00:00,9,0,0
2024-03-07 23:00:00+00:00,9,0,0
2024-03-07 23:15:00+00:00,9,0,0
2024-03-07 23:30:00+00:00,9,0,0
2024-03-07 23:45:00+00:00,9,0,0
2024-03-08 00:00:00+00:00,9,0,0
2024-03-08 00:15:00+00:00,9,0,0
2024-03-08 00:30:00+00:00,9,0,0
2024-03-08 00:45:00+00:00,9,0,0
2024-03-08 01:00:00+00:00,9,0,0
2024-03-08 01:15:00+00:00,9,0,0
2024-03-08 01:30:00+00:00,9,0,0
2024-03-08 01:45:00+00:00,9,0,0
2024-03-08 02:00:00+00:00,9,0,0
2024-03-08 02:15:00+00:00,9,0,0
2024-03-08 02:30:00+00:00,9,0,0
2024-03-08 02:45:00+00:00,9,0,0
2024-03-08 03:00:00+00:00,9,0,0
2024-03-08 03:15:00+00:00,9,0,0
2024-03-08 03:30:00+00:00,9,0,0
2024-03-08 03:45:00+00:00,9,0,0
2024-03-08 04:00:00+00:00,9,0,0
2024-03-08 04:15:00+00:00,9,0,0
2024-03-08 04:30:00+00:00,8,0,0
2024-03-08 04:45:00+00:00,8,0,0
2024-03-08 05:00:00+00:00,8,0,0
2024-03-08 05:15:00+00:00,8,0,0
2024-03-08 05:30:00+00:00,8,0,0
2024-03-08 05:45:00+00:00,8,0,0
2024-03-08 06:00:00+00:00,8,0,1
2024-03-08 06:15:00+00:00,8,0,10
2024-03-08 06:30:00+00:00,8,0,18
2024-03-08 06:45:00+00:00,8,0,21
2024-03-08 07:00:00+00:00,8,0,32
2024-03-08 07:15:00+00:00,8,0,53
2024-03-08 07:30:00+00:00,8,0,83
2024-03-08 07:45:00+00:00,8,0,127
2024-03-08 08:00:00+00:00,9,0,116
2024-03-08 08:15:00+00:00,9,0,132
2024-03-08 08:30:00+00:00,9,0,125
2024-03-08 08:45:00+00:00,9,0,114
2024-03-08 09:00:00+00:00,9,0,98
2024-03-08 09:15:00+00:00,9,0,84
2024-03-08 09:30:00+00:00,9,0,84
2024-03-08 09:45:00+00:00,10,0,77
2024-03-08 10:00:00+00:00,10,0,80
2024-03-08 10:15:00+00:00,10,0,68
2024-03-08 10:30:00+00:00,10,0,68
2024-03-08 10:45:00+00:00,10,0,83
2024-03-08 11:00:00+00:00,10,0,109
2024-03-08 11:15:00+00:00,10,0,125
2024-03-08 11:30:00+00:00,10,0,128
2024-03-08 11:45:00+00:00,10,0,166
2024-03-08 12:00:00+00:00,10,0,224
2024-03-08 12:15:00+00:00,10,0,269
2024-03-08 12:30:00+00:00,10,0,280
2024-03-08 12:45:00+00:00,10,0,287
2024-03-08 13:00:00+00:00,10,0,165
2024-03-08 13:15:00+00:00,10,0,194
2024-03-08 13:30:00+00:00,10,0,210
2024-03-08 13:45:00+00:00,10,0,215
2024-03-08 14:00:00+00:00,10,0,169
2024-03-08 14:15:00+00:00,10,0,220
2024-03-08 14:30:00+00:00,10,0,246
2024-03-08 14:45:00+00:00,10,0,159
2024-03-08 15:00:00+00:00,10,0,111
2024-03-08 15:15:00+00:00,10,0,119
2024-03-08 15:30:00+00:00,10,0,67
2024-03-08 15:45:00+00:00,10,0,62
2024-03-08 16:00:00+00:00,10,0,67
2024-03-08 16:15:00+00:00,9,0,43
2024-03-08 16:30:00+00:00,9,0,36
2024-03-08 16:45:00+00:00,9,0,24
2024-03-08 17:00:00+00:00,9,0,10
2024-03-08 17:15:00+00:00,9,0,1
2024-03-08 17:30:00+00:00,9,0,0
2024-03-08 17:45:00+00:00,9,0,0
2024-03-08 18:00:00+00:00,9,0,0
2024-03-08 18:15:00+00:00,9,0,0
2024-03-08 18:30:00+00:00,9,0,0
2024-03-08 18:45:00+00:00,9,0,0
2024-03-08 19:00:00+00:00,9,0,0
2024-03-08 19:15:00+00:00,8,0,0
2024-03-08 19:30:00+00:00,8,0,0
2024-03-08 19:45:00+00:00,8,0,0
2024-03-08 20:00:00+00:00,8,0,0
2024-03-08 20:15:00+00:00,8,0,0
2024-03-08 20:30:00+00:00,8,0,0
2024-03-08 20:45:00+00:00,8,0,0
2024-03-08 21:00:00+00:00,8,0,0
2024-03-08 21:15:00+00:00,8,0,0
2024-03-08 21:30:00+00:00,8,0,0
2024-03-08 21:45:00+00:00,8,0,0
2024-03-08 22:00:00+00:00,7,0,0
2024-03-08 22:15:00+00:00,7,0,0
2024-03-08 22:30:00+00:00,7,0,0
2024-03-08 22:45:00+00:00,7,0,0
2024-03-08 23:00:00+00:00,7,0,0
2024-03-08 23:15:00+00:00,7,0,0
2024-03-08 23:30:00+00:00,7,0,0
2024-03-08 23:45:00+00:00,7,0,0
2024-03-09 00:00:00+00:00,7,0,0
2024-03-09 00:15:00+00:00,7,0,0
2024-03-09 00:30:00+00:00,7,0,0
2024-03-09 00:45:00+00:00,7,0,0
2024-03-09 01:00:00+00:00,7,0,0
2024-03-09 01:15:00+00:00,7,0,0
2024-03-09 01:30:00+00:00,7,0,0
2024-03-09 01:45:00+00:00,7,0,0
2024-03-09 02:00:00+00:00,7,0,0
2024-03-09 02:15:00+00:00,7,0,0
2024-03-09 02:30:00+00:00,7,0,0
2024-03-09 02:45:00+00:00,7,0,0
2024-03-09 03:00:00+00:00,7,0,0
2024-03-09 03:15:00+00:00,7,0,0
2024-03-09 03:30:00+00:00,7,0,0
2024-03-09 03:45:00+00:00,7,0,0
2024-03-09 04:00:00+00:00,7,0,0
2024-03-09 04:15:00+00:00,7,0,0
2024-03-09 04:30:00+00:00,7,0,0
2024-03-09 04:45:00+00:00,8,0,0
2024-03-09 05:00:00+00:00,8,0,0
2024-03-09 05:15:00+00:00,8,0,0
2024-03-09 05:30:00+00:00,8,0,0
2024-03-09 05:45:00+00:00,8,0,0
2024-03-09 06:00:00+00:00,8,0,1
2024-03-09 06:15:00+00:00,8,0,8
2024-03-09 06:30:00+00:00,8,0,18
2024-03-09 06:45:00+00:00,8,0,22
2024-03-09 07:00:00+00:00,8,0,26
2024-03-09 07:15:00+00:00,8,0,37
2024-03-09 07:30:00+00:00,8,0,44
2024-03-09 07:45:00+00:00,8,0,58
2024-03-09 08:00:00+00:00,8,0,69
2024-03-09 08:15:00+00:00,8,0,74
2024-03-09 08:30:00+00:00,8,0,106
2024-03-09 08:45:00+00:00,8,0,97
2024-03-09 09:00:00+00:00,8,0,96
2024-03-09 09:15:00+00:00,9,0,94
2024-03-09 09:30:00+00:00,9,0,80
2024-03-09 09:45:00+00:00,9,0,72
2024-03-09 10:00:00+00:00,9,0,107
2024-03-09 10:15:00+00:00,9,0,141
2024-03-09 10:30:00+00:00,10,0,155
2024-03-09 10:45:00+00:00,10,0,143
2024-03-09 11:00:00+00:00,10,0,147
2024-03-09 11:15:00+00:00,10,0,130
2024-03-09 11:30:00+00:00,10,0,130
2024-03-09 11:45:00+00:00,10,0,167
2024-03-09 12:00:00+00:00,10,0,158
2024-03-09 12:15:00+00:00,10,0,130
2024-03-09 12:30:00+00:00,10,0,218
2024-03-09 12:45:00+00:00,11,0,215
2024-03-09 13:00:00+00:00,11,0,147
2024-03-09 13:15:00+00:00,11,0,126
2024-03-09 13:30:00+00:00,11,0,115
2024-03-09 13:45:00+00:00,11,0,120
2024-03-09 14:00:00+00:00,11,0,182
2024-03-09 14:15:00+00:00,11,0,229
2024-03-09 14:30:00+00:00,11,0,236
2024-03-09 14:45:00+00:00,11,128,279
2024-03-09 15:00:00+00:00,11,6,221
2024-03-09 15:15:00+00:00,11,0,192
2024-03-09 15:30:00+00:00,11,0,146
2024-03-09 15:45:00+00:00,11,0,128
2024-03-09 16:00:00+00:00,11,139,143
2024-03-09 16:15:00+00:00,11,168,115
2024-03-09 16:30:00+00:00,11,35,73
2024-03-09 16:45:00+00:00,11,0,41
2024-03-09 17:00:00+00:00,11,0,13
2024-03-09 17:15:00+00:00,10,0,1
2024-03-09 17:30:00+00:00,10,0,0
2024-03-09 17:45:00+00:00,10,0,0
2024-03-09 18:00:00+00:00,10,0,0
2024-03-09 18:15:00+00:00,10,0,0
2024-03-09 18:30:00+00:00,10,0,0
2024-03-09 18:45:00+00:00,10,0,0
2024-03-09 19:00:00+00:00,10,0,0
2024-03-09 19:15:00+00:00,10,0,0
2024-03-09 19:30:00+00:00,10,0,0
2024-03-09 19:45:00+00:00,10,0,0
2024-03-09 20:00:00+00:00,10,0,0
2024-03-09 20:15:00+00:00,10,0,0
2024-03-09 20:30:00+00:00,10,0,0
2024-03-09 20:45:00+00:00,10,0,0
2024-03-09 21:00:00+00:00,10,0,0
2024-03-09 21:15:00+00:00,10,0,0
2024-03-09 21:30:00+00:00,10,0,0
2024-03-09 21:45:00+00:00,9,0,0
2024-03-09 22:00:00+00:00,9,0,0
2024-03-09 22:15:00+00:00,9,0,0
2024-03-09 22:30:00+00:00,9,0,0
2024-03-09 22:45:00+00:00,9,0,0
2024-03-09 23:00:00+00:00,9,0,0
2024-03-09 23:15:00+00:00,9,0,0
2024-03-09 23:30:00+00:00,9,0,0
2024-03-09 23:45:00+00:00,9,0,0
2024-03-10 00:00:00+00:00,9,0,0
2024-03-10 00:15:00+00:00,9,0,0
2024-03-10 00:30:00+00:00,9,0,0
2024-03-10 00:45:00+00:00,9,0,0
2024-03-10 01:00:00+00:00,9,0,0
2024-03-10 01:15:00+00:00,9,0,0
2024-03-10 01:30:00+00:00,9,0,0
2024-03-10 01:45:00+00:00,9,0,0
2024-03-10 02:00:00+00:00,9,0,0
2024-03-10 02:15:00+00:00,9,0,0
2024-03-10 02:30:00+00:00,9,0,0
2024-03-10 02:45:00+00:00,9,0,0
2024-03-10 03:00:00+00:00,9,0,0
2024-03-10 03:15:00+00:00,9,0,0
2024-03-10 03:30:00+00:00,9,0,0
2024-03-10 03:45:00+00:00,9,0,0
2024-03-10 04:00:00+00:00,9,0,0
2024-03-10 04:15:00+00:00,9,0,0
2024-03-10 04:30:00+00:00,9,0,0
2024-03-10 04:45:00+00:00,9,0,0
2024-03-10 05:00:00+00:00,9,0,0
2024-03-10 05:15:00+00:00,10,0,0
2024-03-10 05:30:00+00:00,10,0,0
2024-03-10 05:45:00+00:00,10,0,0
2024-03-10 06:00:00+00:00,10,0,1
2024-03-10 06:15:00+00:00,10,0,2
2024-03-10 06:30:00+00:00,10,0,3
2024-03-10 06:45:00+00:00,10,0,5
2024-03-10 07:00:00+00:00,10,0,8
2024-03-10 07:15:00+00:00,10,0,10
2024-03-10 07:30:00+00:00,10,0,17
2024-03-10 07:45:00+00:00,10,0,20
2024-03-10 08:00:00+00:00,10,0,28
2024-03-10 08:15:00+00:00,10,0,38
2024-03-10 08:30:00+00:00,10,0,53
2024-03-10 08:45:00+00:00,10,0,47
2024-03-10 09:00:00+00:00,10,0,75
2024-03-10 09:15:00+00:00,10,0,65
2024-03-10 09:30:00+00:00,11,0,73
2024-03-10 09:45:00+00:00,11,0,77
2024-03-10 10:00:00+00:00,11,0,41
2024-03-10 10:15:00+00:00,11,0,95
2024-03-10 10:30:00+00:00,11,0,128
2024-03-10 10:45:00+00:00,11,0,113
2024-03-10 11:00:00+00:00,11,0,126
2024-03-10 11:15:00+00:00,11,0,148
2024-03-10 11:30:00+00:00,11,0,61
2024-03-10 11:45:00+00:00,11,0,123
2024-03-10 12:00:00+00:00,11,0,78
2024-03-10 12:15:00+00:00,11,0,53
2024-03-10 12:30:00+00:00,10,0,97
2024-03-10 12:45:00+00:00,10,0,68
2024-03-10 13:00:00+00:00,10,0,80
2024-03-10 13:15:00+00:00,10,0,82
2024-03-10 13:30:00+00:00,10,0,76
2024-03-10 13:45:00+00:00,10,0,71
2024-03-10 14:00:00+00:00,10,0,94
2024-03-10 14:15:00+00:00,10,0,149
2024-03-10 14:30:00+00:00,10,483,380
2024-03-10 14:45:00+00:00,11,707,398
2024-03-10 15:00:00+00:00,11,696,361
2024-03-10 15:15:00+00:00,11,679,322
2024-03-10 15:30:00+00:00,11,656,281
2024-03-10 15:45:00+00:00,11,623,239
2024-03-10 16:00:00+00:00,11,579,195
2024-03-10 16:15:00+00:00,11,523,152
2024-03-10 16:30:00+00:00,11,454,110
2024-03-10 16:45:00+00:00,10,361,71
2024-03-10 17:00:00+00:00,10,174,35
2024-03-10 17:15:00+00:00,10,22,8
2024-03-10 17:30:00+00:00,10,0,0
2024-03-10 17:45:00+00:00,9,0,0
2024-03-10 18:00:00+00:00,9,0,0
2024-03-10 18:15:00+00:00,9,0,0
2024-03-10 18:30:00+00:00,8,0,0
2024-03-10 18:45:00+00:00,8,0,0
2024-03-10 19:00:00+00:00,8,0,0
2024-03-10 19:15:00+00:00,7,0,0
2024-03-10 19:30:00+00:00,7,0,0
2024-03-10 19:45:00+00:00,7,0,0
2024-03-10 20:00:00+00:00,7,0,0
2024-03-10 20:15:00+00:00,7,0,0
2024-03-10 20:30:00+00:00,7,0,0
2024-03-10 20:45:00+00:00,7,0,0
2024-03-10 21:00:00+00:00,7,0,0
2024-03-10 21:15:00+00:00,7,0,0
2024-03-10 21:30:00+00:00,6,0,0
2024-03-10 21:45:00+00:00,6,0,0
2024-03-10 22:00:00+00:00,6,0,0
2024-03-10 22:15:00+00:00,6,0,0
2024-03-10 22:30:00+00:00,6,0,0
2024-03-10 22:45:00+00:00,6,0,0
2024-03-10 23:00:00+00:00,6,0,0
2024-03-10 23:15:00+00:00,6,0,0
2024-03-10 23:30:00+00:00,6,0,0
2024-03-10 23:45:00+00:00,5,0,0
2024-03-11 00:00:00+00:00,5,0,0
2024-03-11 00:15:00+00:00,5,0,0
2024-03-11 00:30:00+00:00,5,0,0
2024-03-11 00:45:00+00:00,5,0,0
2024-03-11 01:00:00+00:00,5,0,0
2024-03-11 01:15:00+00:00,5,0,0
2024-03-11 01:30:00+00:00,5,0,0
2024-03-11 01:45:00+00:00,5,0,0
2024-03-11 02:00:00+00:00,5,0,0
2024-03-11 02:15:00+00:00,5,0,0
2024-03-11 02:30:00+00:00,5,0,0
2024-03-11 02:45:00+00:00,5,0,0
2024-03-11 03:00:00+00:00,5,0,0
2024-03-11 03:15:00+00:00,5,0,0
2024-03-11 03:30:00+00:00,5,0,0
2024-03-11 03:45:00+00:00,5,0,0
2024-03-11 04:00:00+00:00,5,0,0
2024-03-11 04:15:00+00:00,5,0,0
2024-03-11 04:30:00+00:00,5,0,0
2024-03-11 04:45:00+00:00,5,0,0
2024-03-11 05:00:00+00:00,5,0,0
2024-03-11 05:15:00+00:00,5,0,0
2024-03-11 05:30:00+00:00,5,0,0
2024-03-11 05:45:00+00:00,5,0,0
2024-03-11 06:00:00+00:00,5,1,8
2024-03-11 06:15:00+00:00,5,27,22
2024-03-11 06:30:00+00:00,5,332,73
2024-03-11 06:45:00+00:00,5,426,112
2024-03-11 07:00:00+00:00,6,500,154
2024-03-11 07:15:00+00:00,6,559,198
2024-03-11 07:30:00+00:00,7,608,242
2024-03-11 07:45:00+00:00,7,650,285
2024-03-11 08:00:00+00:00,8,686,328
2024-03-11 08:15:00+00:00,8,717,370
2024-03-11 08:30:00+00:00,8,744,409
2024-03-11 08:45:00+00:00,8,768,448
2024-03-11 09:00:00+00:00,9,790,484
2024-03-11 09:15:00+00:00,9,810,517
2024-03-11 09:30:00+00:00,10,826,547
2024-03-11 09:45:00+00:00,10,838,575
2024-03-11 10:00:00+00:00,11,848,599
2024-03-11 10:15:00+00:00,11,856,620
2024-03-11 10:30:00+00:00,12,862,638
2024-03-11 10:45:00+00:00,12,867,652
2024-03-11 11:00:00+00:00,13,871,663
2024-03-11 11:15:00+00:00,13,874,670
2024-03-11 11:30:00+00:00,13,875,673
2024-03-11 11:45:00+00:00,13,873,673
2024-03-11 12:00:00+00:00,14,867,668
2024-03-11 12:15:00+00:00,14,860,661
2024-03-11 12:30:00+00:00,14,851,649
2024-03-11 12:45:00+00:00,14,844,635
2024-03-11 13:00:00+00:00,14,837,617
2024-03-11 13:15:00+00:00,14,829,596
2024-03-11 13:30:00+00:00,15,819,572
2024-03-11 13:45:00+00:00,15,809,544
2024-03-11 14:00:00+00:00,15,797,515
2024-03-11 14:15:00+00:00,15,784,482
2024-03-11 14:30:00+00:00,15,705,436
2024-03-11 14:45:00+00:00,15,469,360
2024-03-11 15:00:00+00:00,15,658,359
2024-03-11 15:15:00+00:00,15,655,323
2024-03-11 15:30:00+00:00,15,604,278
2024-03-11 15:45:00+00:00,14,614,241
2024-03-11 16:00:00+00:00,14,566,198
2024-03-11 16:15:00+00:00,14,359,142
2024-03-11 16:30:00+00:00,14,125,89
2024-03-11 16:45:00+00:00,13,341,72
2024-03-11 17:00:00+00:00,13,89,33
2024-03-11 17:15:00+00:00,13,3,7
2024-03-11 17:30:00+00:00,12,0,0
2024-03-11 17:45:00+00:00,12,0,0
2024-03-11 18:00:00+00:00,12,0,0
2024-03-11 18:15:00+00:00,11,0,0
2024-03-11 18:30:00+00:00,11,0,0
2024-03-11 18:45:00+00:00,11,0,0
2024-03-11 19:00:00+00:00,11,0,0
2024-03-11 19:15:00+00:00,10,0,0
2024-03-11 19:30:00+00:00,10,0,0
2024-03-11 19:45:00+00:00,10,0,0
2024-03-11 20:00:00+00:00,10,0,0
2024-03-11 20:15:00+00:00,10,0,0
2024-03-11 20:30:00+00:00,10,0,0
2024-03-11 20:45:00+00:00,10,0,0
2024-03-11 21:00:00+00:00,10,0,0
2024-03-11 21:15:00+00:00,10,0,0
2024-03-11 21:30:00+00:00,9,0,0
2024-03-11 21:45:00+00:00,9,0,0
2024-03-11 22:00:00+00:00,9,0,0
2024-03-11 22:15:00+00:00,9,0,0
2024-03-11 22:30:00+00:00,9,0,0
2024-03-11 22:45:00+00:00,9,0,0
2024-03-11 23:00:00+00:00,8,0,0
2024-03-11 23:15:00+00:00,8,0,0
2024-03-11 23:30:00+00:00,8,0,0
2024-03-11 23:45:00+00:00,8,0,0
2024-03-12 00:00:00+00:00,8,0,0
2024-03-12 00:15:00+00:00,8,0,0
2024-03-12 00:30:00+00:00,8,0,0
2024-03-12 00:45:00+00:00,8,0,0
2024-03-12 01:00:00+00:00,7,0,0
2024-03-12 01:15:00+00:00,7,0,0
2024-03-12 01:30:00+00:00,7,0,0
2024-03-12 01:45:00+00:00,7,0,0
2024-03-12 02:00:00+00:00,7,0,0
2024-03-12 02:15:00+00:00,7,0,0
2024-03-12 02:30:00+00:00,7,0,0
2024-03-12 02:45:00+00:00,6,0,0
2024-03-12 03:00:00+00:00,6,0,0
2024-03-12 03:15:00+00:00,6,0,0
2024-03-12 03:30:00+00:00,6,0,0
2024-03-12 03:45:00+00:00,6,0,0
2024-03-12 04:00:00+00:00,5,0,0
2024-03-12 04:15:00+00:00,5,0,0
2024-03-12 04:30:00+00:00,5,0,0
2024-03-12 04:45:00+00:00,5,0,0
2024-03-12 05:00:00+00:00,5,0,0
2024-03-12 05:15:00+00:00,5,0,0
2024-03-12 05:30:00+00:00,5,0,0
2024-03-12 05:45:00+00:00,5,0,0
2024-03-12 06:00:00+00:00,5,21,12
2024-03-12 06:15:00+00:00,5,237,44
2024-03-12 06:30:00+00:00,6,441,84
2024-03-12 06:45:00+00:00,6,533,126
2024-03-12 07:00:00+00:00,7,603,170
2024-03-12 07:15:00+00:00,7,659,215
2024-03-12 07:30:00+00:00,8,706,260
2024-03-12 07:45:00+00:00,8,744,305
2024-03-12 08:00:00+00:00,8,776,349
2024-03-12 08:15:00+00:00,9,803,391
2024-03-12 08:30:00+00:00,9,825,431
2024-03-12 08:45:00+00:00,10,845,470
2024-03-12 09:00:00+00:00,10,862,506
2024-03-12 09:15:00+00:00,10,876,539
2024-03-12 09:30:00+00:00,11,888,569
2024-03-12 09:45:00+00:00,12,897,597
2024-03-12 10:00:00+00:00,12,906,621
2024-03-12 10:15:00+00:00,13,913,642
2024-03-12 10:30:00+00:00,14,918,660
2024-03-12 10:45:00+00:00,14,923,675
2024-03-12 11:00:00+00:00,15,926,685
2024-03-12 11:15:00+00:00,15,928,693
2024-03-12 11:30:00+00:00,15,929,696
2024-03-12 11:45:00+00:00,16,928,696
2024-03-12 12:00:00+00:00,16,924,691
2024-03-12 12:15:00+00:00,16,919,683
2024-03-12 12:30:00+00:00,17,912,672
2024-03-12 12:45:00+00:00,17,906,656
2024-03-12 13:00:00+00:00,17,899,638
2024-03-12 13:15:00+00:00,18,892,617
2024-03-12 13:30:00+00:00,18,882,592
2024-03-12 13:45:00+00:00,18,872,564
2024-03-12 14:00:00+00:00,18,859,533
2024-03-12 14:15:00+00:00,18,844,500
2024-03-12 14:30:00+00:00,18,827,464
2024-03-12 14:45:00+00:00,18,806,426
2024-03-12 15:00:00+00:00,18,783,385
2024-03-12 15:15:00+00:00,18,755,343
2024-03-12 15:30:00+00:00,18,722,300
2024-03-12 15:45:00+00:00,18,682,256
2024-03-12 16:00:00+00:00,18,634,211
2024-03-12 16:15:00+00:00,17,575,166
2024-03-12 16:30:00+00:00,17,501,122
2024-03-12 16:45:00+00:00,16,406,80
2024-03-12 17:00:00+00:00,16,234,43
2024-03-12 17:15:00+00:00,15,42,12
2024-03-12 17:30:00+00:00,15,0,0
2024-03-12 17:45:00+00:00,14,0,0
2024-03-12 18:00:00+00:00,14,0,0
2024-03-12 18:15:00+00:00,13,0,0
2024-03-12 18:30:00+00:00,13,0,0
2024-03-12 18:45:00+00:00,13,0,0
2024-03-12 19:00:00+00:00,12,0,0
2024-03-12 19:15:00+00:00,12,0,0
2024-03-12 19:30:00+00:00,12,0,0
2024-03-12 19:45:00+00:00,12,0,0
2024-03-12 20:00:00+00:00,11,0,0
2024-03-12 20:15:00+00:00,11,0,0
2024-03-12 20:30:00+00:00,11,0,0
2024-03-12 20:45:00+00:00,10,0,0
2024-03-12 21:00:00+00:00,10,0,0
2024-03-12 21:15:00+00:00,10,0,0
2024-03-12 21:30:00+00:00,10,0,0
2024-03-12 21:45:00+00:00,9,0,0
2024-03-12 22:00:00+00:00,9,0,0
2024-03-12 22:15:00+00:00,9,0,0
2024-03-12 22:30:00+00:00,10,0,0
2024-03-12 22:45:00+00:00,10,0,0
2024-03-12 23:00:00+00:00,10,0,0
2024-03-12 23:15:00+00:00,10,0,0
2024-03-12 23:30:00+00:00,10,0,0
2024-03-12 23:45:00+00:00,9,0,0
2024-03-13 00:00:00+00:00,9,0,0
2024-03-13 00:15:00+00:00,9,0,0
2024-03-13 00:30:00+00:00,9,0,0
2024-03-13 00:45:00+00:00,9,0,0
2024-03-13 01:00:00+00:00,9,0,0
2024-03-13 01:15:00+00:00,8,0,0
2024-03-13 01:30:00+00:00,8,0,0
2024-03-13 01:45:00+00:00,8,0,0
2024-03-13 02:00:00+00:00,7,0,0
2024-03-13 02:15:00+00:00,7,0,0
2024-03-13 02:30:00+00:00,7,0,0
2024-03-13 02:45:00+00:00,7,0,0
2024-03-13 03:00:00+00:00,7,0,0
2024-03-13 03:15:00+00:00,7,0,0
2024-03-13 03:30:00+00:00,7,0,0
2024-03-13 03:45:00+00:00,7,0,0
2024-03-13 04:00:00+00:00,7,0,0
2024-03-13 04:15:00+00:00,8,0,0
2024-03-13 04:30:00+00:00,8,0,0
2024-03-13 04:45:00+00:00,8,0,0
2024-03-13 05:00:00+00:00,8,0,0
2024-03-13 05:15:00+00:00,8,0,0
2024-03-13 05:30:00+00:00,8,0,0
2024-03-13 05:45:00+00:00,9,0,0
2024-03-13 06:00:00+00:00,9,0,6
2024-03-13 06:15:00+00:00,9,0,11
2024-03-13 06:30:00+00:00,9,0,36
2024-03-13 06:45:00+00:00,9,0,42
2024-03-13 07:00:00+00:00,9,0,66
2024-03-13 07:15:00+00:00,9,0,105
2024-03-13 07:30:00+00:00,9,0,122
2024-03-13 07:45:00+00:00,10,4,167
2024-03-13 08:00:00+00:00,10,84,230
2024-03-13 08:15:00+00:00,10,58,248
2024-03-13 08:30:00+00:00,11,44,271
2024-03-13 08:45:00+00:00,11,0,265
2024-03-13 09:00:00+00:00,11,0,241
2024-03-13 09:15:00+00:00,12,0,220
2024-03-13 09:30:00+00:00,13,0,217
2024-03-13 09:45:00+00:00,13,0,256
2024-03-13 10:00:00+00:00,14,0,324
2024-03-13 10:15:00+00:00,14,0,357
2024-03-13 10:30:00+00:00,14,8,374
2024-03-13 10:45:00+00:00,14,49,406
2024-03-13 11:00:00+00:00,14,375,538
2024-03-13 11:15:00+00:00,14,735,645
2024-03-13 11:30:00+00:00,15,855,679
2024-03-13 11:45:00+00:00,15,849,678
2024-03-13 12:00:00+00:00,15,837,672
2024-03-13 12:15:00+00:00,16,824,663
2024-03-13 12:30:00+00:00,16,809,650
2024-03-13 12:45:00+00:00,16,799,635
2024-03-13 13:00:00+00:00,16,795,618
2024-03-13 13:15:00+00:00,17,789,597
2024-03-13 13:30:00+00:00,17,781,573
2024-03-13 13:45:00+00:00,17,770,546
2024-03-13 14:00:00+00:00,17,755,516
2024-03-13 14:15:00+00:00,17,738,483
2024-03-13 14:30:00+00:00,17,718,447
2024-03-13 14:45:00+00:00,17,696,410
2024-03-13 15:00:00+00:00,17,672,370
2024-03-13 15:15:00+00:00,17,643,329
2024-03-13 15:30:00+00:00,17,467,268
